"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Calcium",2018-10-15 14:00:00,"7440-70-2","T",10400,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Carbon, Dissolved Organic (DOC)",2018-10-15 14:00:00,"DOC","D",2.6,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","CHLORIDE (AS CL)",2018-10-15 14:00:00,"16887-00-6","T",33.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Chlorophyll A",2018-10-15 14:00:00,"479-61-8","T",1.54,"ug/l",NA,"ug/l",0.29,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Copper",2018-10-15 14:00:00,"7440-50-8","D",0.91,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Fluoride, undistilled",2018-10-15 14:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","HARDNESS (AS CACO3)",2018-10-15 14:00:00,"HARD","T",42.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Iron",2018-10-15 14:00:00,"7439-89-6","T",890,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Lead",2018-10-15 14:00:00,"7439-92-1","D",0.38,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Magnesium",2018-10-15 14:00:00,"7439-95-4","T",4140,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Manganese",2018-10-15 14:00:00,"7439-96-5","T",264,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809997","Mercury",2018-10-15 14:00:00,"7439-97-6","T",4.6,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Nickel",2018-10-15 14:00:00,"7440-02-0","D",0.36,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Nitrate+Nitrite as Nitrogen",2018-10-15 14:00:00,"NO3NO2N","T",1.89,"mg/l",0.004,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Nitrogen",2018-10-15 14:00:00,"KN","T",2.45,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Nitrogen, ammonia (As N)",2018-10-15 14:00:00,"7664-41-7","T",0.0697,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","NITROGEN, KJELDAHL, TOTAL",2018-10-15 14:00:00,"KN","T",0.57,"mg/l",0.08,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","NITROGEN, NITRATE (AS N)",2018-10-15 14:00:00,"14797-55-8","T",1.89,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","NITROGEN, NITRITE",2018-10-15 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Orthophosphate as Phosphorus, Dissolved",2018-10-15 14:00:00,"PDORTHO","D",0.0069,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","PHOSPHORUS, TOTAL (AS P)",2018-10-15 14:00:00,"7723-14-0","T",0.0304,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Potassium",2018-10-15 14:00:00,"7440-09-7","T",1470,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Silver",2018-10-15 14:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Sodium",2018-10-15 14:00:00,"7440-23-5","T",21600,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","SULFATE (AS SO4)",2018-10-15 14:00:00,"14808-79-8","T",14,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-10-15 14:00:00,"TDS","T",131,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","TURBIDITY",2018-10-15 14:00:00,"TURB","T",11.2,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R1_2","17-CARM-9.0","N","17-CARM-9.0-10152018-WS","R1809996","Zinc",2018-10-15 14:00:00,"7440-66-6","D",2.7,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-12
