"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","Dibromochloromethane",2019-10-09 00:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","3063796","DICHLOROACETIC ACID",2019-10-09 12:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","3063796","Monobromoacetic Acid",2019-10-09 12:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","3063796","Monochloroacetic Acid",2019-10-09 12:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","Nitrate+Nitrite as Nitrogen",2019-10-09 00:00:00,"NO3NO2N","T",0.529,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","Nitrogen",2019-10-09 00:00:00,"7727-37-9","T",0.8,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","Nitrogen, ammonia (As N)",2019-10-09 00:00:00,"7664-41-7","T",0.036,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","NITROGEN, KJELDAHL, TOTAL",2019-10-09 00:00:00,"KN","T",0.27,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","NITROGEN, NITRATE (AS N)",2019-10-09 00:00:00,"14797-55-8","T",0.529,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","NITROGEN, NITRITE",2019-10-09 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","Orthophosphate as Phosphorus, Dissolved",2019-10-09 00:00:00,"PDORTHO","D",0.0364,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","PHOSPHORUS, TOTAL (AS P)",2019-10-09 00:00:00,"7723-14-0","T",0.0606,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","3063796","Trichloroacetic Acid",2019-10-09 12:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10092019-W","R1909933","TURBIDITY",2019-10-09 00:00:00,"TURB","T",21.1,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Bromodichloromethane",2019-10-16 11:15:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Bromoform",2019-10-16 11:15:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Chloroform",2019-10-16 11:15:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Chlorophyll A",2019-10-16 11:15:00,"479-61-8","T",0.367,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","3064934","Dibromoacetic Acid",2019-10-16 11:15:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Dibromochloromethane",2019-10-16 11:15:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","3064934","DICHLOROACETIC ACID",2019-10-16 11:15:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","3064934","Monobromoacetic Acid",2019-10-16 11:15:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","3064934","Monochloroacetic Acid",2019-10-16 11:15:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Nitrate+Nitrite as Nitrogen",2019-10-16 11:15:00,"NO3NO2N","T",0.514,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Nitrogen",2019-10-16 11:15:00,"7727-37-9","T",0.78,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Nitrogen, ammonia (As N)",2019-10-16 11:15:00,"7664-41-7","T",0.043,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","NITROGEN, KJELDAHL, TOTAL",2019-10-16 11:15:00,"KN","T",0.26,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","NITROGEN, NITRATE (AS N)",2019-10-16 11:15:00,"14797-55-8","T",0.514,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","NITROGEN, NITRITE",2019-10-16 11:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","Orthophosphate as Phosphorus, Dissolved",2019-10-16 11:15:00,"PDORTHO","D",0.039,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","PHOSPHORUS, TOTAL (AS P)",2019-10-16 11:15:00,"7723-14-0","T",0.0494,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","3064934","Trichloroacetic Acid",2019-10-16 11:15:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10162019-W","R1910169","TURBIDITY",2019-10-16 11:15:00,"TURB","T",6.72,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Bromodichloromethane",2019-10-29 12:30:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Bromoform",2019-10-29 12:30:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Chloroform",2019-10-29 12:30:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Chlorophyll A",2019-10-29 12:30:00,"479-61-8","T",0.56,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","3067357","Dibromoacetic Acid",2019-10-29 12:30:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Dibromochloromethane",2019-10-29 12:30:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","3067357","DICHLOROACETIC ACID",2019-10-29 12:30:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","3067357","Monobromoacetic Acid",2019-10-29 12:30:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","3067357","Monochloroacetic Acid",2019-10-29 12:30:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Nitrate+Nitrite as Nitrogen",2019-10-29 12:30:00,"NO3NO2N","T",0.415,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Nitrogen",2019-10-29 12:30:00,"7727-37-9","T",0.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Nitrogen, ammonia (As N)",2019-10-29 12:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","NITROGEN, KJELDAHL, TOTAL",2019-10-29 12:30:00,"KN","T",0.43,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","NITROGEN, NITRATE (AS N)",2019-10-29 12:30:00,"14797-55-8","T",0.415,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","NITROGEN, NITRITE",2019-10-29 12:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","Orthophosphate as Phosphorus, Dissolved",2019-10-29 12:30:00,"PDORTHO","D",0.0311,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","PHOSPHORUS, TOTAL (AS P)",2019-10-29 12:30:00,"7723-14-0","T",0.0814,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","3067357","Trichloroacetic Acid",2019-10-29 12:30:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-13.4","N","12-MOHK-13.4-10292019-W","R1910597","TURBIDITY",2019-10-29 12:30:00,"TURB","T",48,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-1.5","Y","12-MOHK-13.5-06202019-W","3041694","Dibromoacetic Acid",2019-06-20 15:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-1.5","Y","12-MOHK-13.5-06202019-W","3041694","DICHLOROACETIC ACID",2019-06-20 15:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-1.5","Y","12-MOHK-13.5-06202019-W","3041694","Monobromoacetic Acid",2019-06-20 15:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-1.5","Y","12-MOHK-13.5-06202019-W","3041694","Monochloroacetic Acid",2019-06-20 15:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-1.5","Y","12-MOHK-13.5-06202019-W","3041694","Trichloroacetic Acid",2019-06-20 15:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Bromodichloromethane",2019-06-20 14:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Bromoform",2019-06-20 14:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Chloroform",2019-06-20 14:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Chlorophyll A",2019-06-20 14:00:00,"479-61-8","T",0.696,"ug/l",NA,"ug/l",0.078,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","3041694","Dibromoacetic Acid",2019-06-20 14:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Dibromochloromethane",2019-06-20 14:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","3041694","DICHLOROACETIC ACID",2019-06-20 14:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","3041694","Monobromoacetic Acid",2019-06-20 14:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","3041694","Monochloroacetic Acid",2019-06-20 14:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Nitrate+Nitrite as Nitrogen",2019-06-20 14:00:00,"NO3NO2N","T",0.508,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Nitrogen",2019-06-20 14:00:00,"KN","T",0.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Nitrogen, ammonia (As N)",2019-06-20 14:00:00,"7664-41-7","T",0.056,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","NITROGEN, KJELDAHL, TOTAL",2019-06-20 14:00:00,"KN","T",0.33,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","NITROGEN, NITRATE (AS N)",2019-06-20 14:00:00,"14797-55-8","T",0.494,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","NITROGEN, NITRITE",2019-06-20 14:00:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","Orthophosphate as Phosphorus, Dissolved",2019-06-20 14:00:00,"PDORTHO","D",0.023,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","PHOSPHORUS, TOTAL (AS P)",2019-06-20 14:00:00,"7723-14-0","T",0.0377,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","3041694","Trichloroacetic Acid",2019-06-20 14:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06202019-W","R1905832","TURBIDITY",2019-06-20 14:00:00,"TURB","T",7.63,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Bromodichloromethane",2019-06-25 13:30:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Bromoform",2019-06-25 13:30:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Chloroform",2019-06-25 13:30:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Chlorophyll A",2019-06-25 13:30:00,"479-61-8","T",0.401,"ug/l",NA,"ug/l",0.069,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","3043349","Dibromoacetic Acid",2019-06-25 13:30:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Dibromochloromethane",2019-06-25 13:30:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","3043349","DICHLOROACETIC ACID",2019-06-25 13:30:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","3043349","Monobromoacetic Acid",2019-06-25 13:30:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","3043349","Monochloroacetic Acid",2019-06-25 13:30:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Nitrate+Nitrite as Nitrogen",2019-06-25 13:30:00,"NO3NO2N","T",0.474,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Nitrogen",2019-06-25 13:30:00,"KN","T",0.9,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Nitrogen, ammonia (As N)",2019-06-25 13:30:00,"7664-41-7","T",0.0671,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","NITROGEN, KJELDAHL, TOTAL",2019-06-25 13:30:00,"KN","T",0.43,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","NITROGEN, NITRATE (AS N)",2019-06-25 13:30:00,"14797-55-8","T",0.458,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","NITROGEN, NITRITE",2019-06-25 13:30:00,"14797-65-0","T",0.016,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","Orthophosphate as Phosphorus, Dissolved",2019-06-25 13:30:00,"PDORTHO","D",0.0247,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","PHOSPHORUS, TOTAL (AS P)",2019-06-25 13:30:00,"7723-14-0","T",0.0499,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","3043349","Trichloroacetic Acid",2019-06-25 13:30:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-06252019-W","R1905966","TURBIDITY",2019-06-25 13:30:00,"TURB","T",20.7,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Bromodichloromethane",2019-07-11 10:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Bromoform",2019-07-11 10:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Chloroform",2019-07-11 10:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Chlorophyll A",2019-07-11 10:00:00,"479-61-8","T",7.04,"ug/l",NA,"ug/l",0.42,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","3046234","Dibromoacetic Acid",2019-07-11 10:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Dibromochloromethane",2019-07-11 10:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","3046234","DICHLOROACETIC ACID",2019-07-11 10:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","3046234","Monobromoacetic Acid",2019-07-11 10:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","3046234","Monochloroacetic Acid",2019-07-11 10:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Nitrate+Nitrite as Nitrogen",2019-07-11 10:00:00,"NO3NO2N","T",0.461,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Nitrogen",2019-07-11 10:00:00,"KN","T",0.9,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Nitrogen, ammonia (As N)",2019-07-11 10:00:00,"7664-41-7","T",0.0828,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","NITROGEN, KJELDAHL, TOTAL",2019-07-11 10:00:00,"KN","T",0.44,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","NITROGEN, NITRATE (AS N)",2019-07-11 10:00:00,"14797-55-8","T",0.442,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","NITROGEN, NITRITE",2019-07-11 10:00:00,"14797-65-0","T",0.019,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","Orthophosphate as Phosphorus, Dissolved",2019-07-11 10:00:00,"PDORTHO","D",0.0052,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-17.3","N","12-MOHK-17.3-07112019-W","R1906570","PHOSPHORUS, TOTAL (AS P)",2019-07-11 10:00:00,"7723-14-0","T",0.0294,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
