"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","NITROGEN, NITRITE",2019-06-20 10:30:00,"14797-65-0","T",0.013,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","Orthophosphate as Phosphorus, Dissolved",2019-06-20 10:30:00,"PDORTHO","D",0.0138,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","PHOSPHORUS, TOTAL (AS P)",2019-06-20 10:30:00,"7723-14-0","T",0.079,"mg/l",0.008,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","Silver",2019-06-20 10:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","TOTAL ORGANIC CARBON",2019-06-20 10:30:00,"TOC","T",3.7,"mg/l",0.5,"mg/l",1,"","R","Accuracy error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","Total Suspended Solids",2019-06-20 10:30:00,"TSS","T",62.8,"mg/l",NA,"mg/l",4,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","TURBIDITY",2019-06-20 10:30:00,"TURB","T",49.7,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-06202019-W","R1905830","Zinc",2019-06-20 10:30:00,"7440-66-6","T",7.6,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","ALKALINITY, TOTAL (AS CaCO3)",2019-07-15 11:00:00,"ALK","T",205,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Aluminum",2019-07-15 11:00:00,"7429-90-5","T",428,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Arsenic",2019-07-15 11:00:00,"7440-38-2","T",1.1,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Cadmium",2019-07-15 11:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Calcium",2019-07-15 11:00:00,"7440-70-2","T",68100,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","CHLORIDE (AS CL)",2019-07-15 11:00:00,"16887-00-6","T",34.4,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Copper",2019-07-15 11:00:00,"7440-50-8","T",1.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","HARDNESS (AS CACO3)",2019-07-15 11:00:00,"HARD","T",246,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Iron",2019-07-15 11:00:00,"7439-89-6","T",1180,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Lead",2019-07-15 11:00:00,"7439-92-1","T",1.4,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Magnesium",2019-07-15 11:00:00,"7439-95-4","T",18500,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Nickel",2019-07-15 11:00:00,"7440-02-0","T",2.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Nitrate+Nitrite as Nitrogen",2019-07-15 11:00:00,"NO3NO2N","T",0.665,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Nitrogen",2019-07-15 11:00:00,"KN","T",1.11,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Nitrogen, ammonia (As N)",2019-07-15 11:00:00,"7664-41-7","T",0.0246,"mg/l",0.0036,"mg/l",0.005,"","R","Accuracy error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","NITROGEN, KJELDAHL, TOTAL",2019-07-15 11:00:00,"KN","T",0.44,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","NITROGEN, NITRATE (AS N)",2019-07-15 11:00:00,"14797-55-8","T",0.665,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","NITROGEN, NITRITE",2019-07-15 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Orthophosphate as Phosphorus, Dissolved",2019-07-15 11:00:00,"PDORTHO","D",0.0065,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","PHOSPHORUS, TOTAL (AS P)",2019-07-15 11:00:00,"7723-14-0","T",0.0423,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Silver",2019-07-15 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","TOTAL ORGANIC CARBON",2019-07-15 11:00:00,"TOC","T",2.3,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Total Suspended Solids",2019-07-15 11:00:00,"TSS","T",27.8,"mg/l",NA,"mg/l",1.2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","TURBIDITY",2019-07-15 11:00:00,"TURB","T",17.2,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-07152019-W","R1906621","Zinc",2019-07-15 11:00:00,"7440-66-6","T",3.6,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","ALKALINITY, TOTAL (AS CaCO3)",2019-08-12 10:56:00,"ALK","T",211,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Aluminum",2019-08-12 10:56:00,"7429-90-5","T",251,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Arsenic",2019-08-12 10:56:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Cadmium",2019-08-12 10:56:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Calcium",2019-08-12 10:56:00,"7440-70-2","T",69600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","CHLORIDE (AS CL)",2019-08-12 10:56:00,"16887-00-6","T",40.4,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Copper",2019-08-12 10:56:00,"7440-50-8","T",1.4,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","HARDNESS (AS CACO3)",2019-08-12 10:56:00,"HARD","T",256,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Iron",2019-08-12 10:56:00,"7439-89-6","T",816,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Lead",2019-08-12 10:56:00,"7439-92-1","T",0.68,"ug/l",0.57,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Magnesium",2019-08-12 10:56:00,"7439-95-4","T",19900,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Nickel",2019-08-12 10:56:00,"7440-02-0","T",1.5,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Nitrate+Nitrite as Nitrogen",2019-08-12 10:56:00,"NO3NO2N","T",0.302,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Nitrogen",2019-08-12 10:56:00,"KN","T",0.73,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Nitrogen, ammonia (As N)",2019-08-12 10:56:00,"7664-41-7","T",0.055,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","NITROGEN, KJELDAHL, TOTAL",2019-08-12 10:56:00,"KN","T",0.42,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","NITROGEN, NITRATE (AS N)",2019-08-12 10:56:00,"14797-55-8","T",0.302,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","NITROGEN, NITRITE",2019-08-12 10:56:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Orthophosphate as Phosphorus, Dissolved",2019-08-12 10:56:00,"PDORTHO","D",0.0069,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","PHOSPHORUS, TOTAL (AS P)",2019-08-12 10:56:00,"7723-14-0","T",0.0383,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Silver",2019-08-12 10:56:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","TOTAL ORGANIC CARBON",2019-08-12 10:56:00,"TOC","T",4,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Total Suspended Solids",2019-08-12 10:56:00,"TSS","T",15.7,"mg/l",NA,"mg/l",1.3,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","TURBIDITY",2019-08-12 10:56:00,"TURB","T",15.3,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-08122019-W","R1907624","Zinc",2019-08-12 10:56:00,"7440-66-6","T",4.5,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","ALKALINITY, TOTAL (AS CaCO3)",2019-09-10 11:00:00,"ALK","T",240,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Aluminum",2019-09-10 11:00:00,"7429-90-5","T",229,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Arsenic",2019-09-10 11:00:00,"7440-38-2","T",1,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Cadmium",2019-09-10 11:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Calcium",2019-09-10 11:00:00,"7440-70-2","T",68200,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","CHLORIDE (AS CL)",2019-09-10 11:00:00,"16887-00-6","T",45.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Copper",2019-09-10 11:00:00,"7440-50-8","T",1.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","HARDNESS (AS CACO3)",2019-09-10 11:00:00,"HARD","T",253,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Iron",2019-09-10 11:00:00,"7439-89-6","T",671,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Lead",2019-09-10 11:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Magnesium",2019-09-10 11:00:00,"7439-95-4","T",20100,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Nickel",2019-09-10 11:00:00,"7440-02-0","T",1.6,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Nitrate+Nitrite as Nitrogen",2019-09-10 11:00:00,"NO3NO2N","T",0.175,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Nitrogen",2019-09-10 11:00:00,"7727-37-9","T",0.45,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Nitrogen, ammonia (As N)",2019-09-10 11:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","NITROGEN, KJELDAHL, TOTAL",2019-09-10 11:00:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","NITROGEN, NITRATE (AS N)",2019-09-10 11:00:00,"14797-55-8","T",0.175,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","NITROGEN, NITRITE",2019-09-10 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Orthophosphate as Phosphorus, Dissolved",2019-09-10 11:00:00,"PDORTHO","D",0.0055,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","PHOSPHORUS, TOTAL (AS P)",2019-09-10 11:00:00,"7723-14-0","T",0.0307,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Silver",2019-09-10 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","TOTAL ORGANIC CARBON",2019-09-10 11:00:00,"TOC","T",2.7,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Total Suspended Solids",2019-09-10 11:00:00,"TSS","T",13.5,"mg/l",NA,"mg/l",1.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","TURBIDITY",2019-09-10 11:00:00,"TURB","T",11.9,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-09102019-W","R1908910","Zinc",2019-09-10 11:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","ALKALINITY, TOTAL (AS CaCO3)",2019-10-10 00:00:00,"ALK","T",218,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Aluminum",2019-10-10 00:00:00,"7429-90-5","T",139,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Arsenic",2019-10-10 00:00:00,"7440-38-2","T",1.1,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Cadmium",2019-10-10 00:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Calcium",2019-10-10 00:00:00,"7440-70-2","T",69500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","CHLORIDE (AS CL)",2019-10-10 00:00:00,"16887-00-6","T",47.4,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Copper",2019-10-10 00:00:00,"7440-50-8","T",1.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","HARDNESS (AS CACO3)",2019-10-10 00:00:00,"HARD","T",257,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Iron",2019-10-10 00:00:00,"7439-89-6","T",625,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Lead",2019-10-10 00:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Magnesium",2019-10-10 00:00:00,"7439-95-4","T",20100,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Nickel",2019-10-10 00:00:00,"7440-02-0","T",1.6,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Nitrate+Nitrite as Nitrogen",2019-10-10 00:00:00,"NO3NO2N","T",0.309,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Nitrogen",2019-10-10 00:00:00,"7727-37-9","T",0.73,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Nitrogen, ammonia (As N)",2019-10-10 00:00:00,"7664-41-7","T",0.029,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","NITROGEN, KJELDAHL, TOTAL",2019-10-10 00:00:00,"KN","T",0.42,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","NITROGEN, NITRATE (AS N)",2019-10-10 00:00:00,"14797-55-8","T",0.309,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","NITROGEN, NITRITE",2019-10-10 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Orthophosphate as Phosphorus, Dissolved",2019-10-10 00:00:00,"PDORTHO","D",0.0074,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","PHOSPHORUS, TOTAL (AS P)",2019-10-10 00:00:00,"7723-14-0","T",0.024,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Silver",2019-10-10 00:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","TOTAL ORGANIC CARBON",2019-10-10 00:00:00,"TOC","T",4.4,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Total Suspended Solids",2019-10-10 00:00:00,"TSS","T",8,"mg/l",NA,"mg/l",1.3,"","A","",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","TURBIDITY",2019-10-10 00:00:00,"TURB","T",10.1,"ntu",0.06,"ntu",1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Finger Lakes RAS","07-SGAR-2.5","N","07-SGAR-2.5-10102019-WS","R1909990","Zinc",2019-10-10 00:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","ALKALINITY, TOTAL (AS CaCO3)",2019-06-25 12:20:00,"ALK","T",210,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Aluminum",2019-06-25 12:20:00,"7429-90-5","T",804,"ug/l",20,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Arsenic",2019-06-25 12:20:00,"7440-38-2","T",1,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Cadmium",2019-06-25 12:20:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Calcium",2019-06-25 12:20:00,"7440-70-2","T",78200,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","CHLORIDE (AS CL)",2019-06-25 12:20:00,"16887-00-6","T",126,"mg/l",0.9,"mg/l",4,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Copper",2019-06-25 12:20:00,"7440-50-8","T",3.8,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","HARDNESS (AS CACO3)",2019-06-25 12:20:00,"HARD","T",263,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Iron",2019-06-25 12:20:00,"7439-89-6","T",1250,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-SUKE-0.3","N","07-SUKE-0.3-06252019-W","R1905959","Lead",2019-06-25 12:20:00,"7439-92-1","T",1.7,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
