"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","Nitrogen, ammonia (As N)",2019-07-23 17:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","NITROGEN, KJELDAHL, TOTAL",2019-07-23 17:00:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","NITROGEN, NITRATE (AS N)",2019-07-23 17:00:00,"14797-55-8","T",2.26,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","NITROGEN, NITRITE",2019-07-23 17:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","PHOSPHORUS, TOTAL (AS P)",2019-07-23 17:00:00,"7723-14-0","T",0.0105,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","Silver",2019-07-23 17:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","TURBIDITY",2019-07-23 17:00:00,"TURB","T",1.87,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-1.5","N","04-OATK-1.5-07232019-W","R1906884","Zinc",2019-07-23 17:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","ALKALINITY, TOTAL (AS CaCO3)",2019-07-23 16:00:00,"ALK","T",219,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Aluminum",2019-07-23 16:00:00,"7429-90-5","T",282,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Arsenic",2019-07-23 16:00:00,"7440-38-2","T",0.36,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Cadmium",2019-07-23 16:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Calcium",2019-07-23 16:00:00,"7440-70-2","T",187000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","CHLORIDE (AS CL)",2019-07-23 16:00:00,"16887-00-6","T",58,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Chlorophyll A",2019-07-23 16:00:00,"479-61-8","T",18.6,"ug/l",NA,"ug/l",0.84,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Copper",2019-07-23 16:00:00,"7440-50-8","T",2.8,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","HARDNESS (AS CACO3)",2019-07-23 16:00:00,"HARD","T",585,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Iron",2019-07-23 16:00:00,"7439-89-6","T",708,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Lead",2019-07-23 16:00:00,"7439-92-1","T",1.1,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Magnesium",2019-07-23 16:00:00,"7439-95-4","T",29000,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Nickel",2019-07-23 16:00:00,"7440-02-0","T",5.8,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Nitrate+Nitrite as Nitrogen",2019-07-23 16:00:00,"NO3NO2N","T",2.33,"mg/l",0.008,"mg/l",0.01,"","R","Accuracy error",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Nitrogen",2019-07-23 16:00:00,"KN","T",3.06,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Nitrogen, ammonia (As N)",2019-07-23 16:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","NITROGEN, KJELDAHL, TOTAL",2019-07-23 16:00:00,"KN","T",0.73,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","NITROGEN, NITRATE (AS N)",2019-07-23 16:00:00,"14797-55-8","T",2.33,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","NITROGEN, NITRITE",2019-07-23 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","PHOSPHORUS, TOTAL (AS P)",2019-07-23 16:00:00,"7723-14-0","T",0.0621,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Silver",2019-07-23 16:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","TURBIDITY",2019-07-23 16:00:00,"TURB","T",0.28,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Genesee","04-OATK-4.2","N","04-OATK-4.2-07232019-W","R1906884","Zinc",2019-07-23 16:00:00,"7440-66-6","T",8,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","ALKALINITY, TOTAL (AS CaCO3)",2019-07-24 13:45:00,"ALK","T",119,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Aluminum",2019-07-24 13:45:00,"7429-90-5","T",263,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Arsenic",2019-07-24 13:45:00,"7440-38-2","T",0.74,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Cadmium",2019-07-24 13:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Calcium",2019-07-24 13:45:00,"7440-70-2","T",46100,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","CHLORIDE (AS CL)",2019-07-24 13:45:00,"16887-00-6","T",36.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Chlorophyll A",2019-07-24 13:45:00,"479-61-8","T",1.03,"ug/l",NA,"ug/l",0.044,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Copper",2019-07-24 13:45:00,"7440-50-8","T",1.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","HARDNESS (AS CACO3)",2019-07-24 13:45:00,"HARD","T",155,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Iron",2019-07-24 13:45:00,"7439-89-6","T",615,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Lead",2019-07-24 13:45:00,"7439-92-1","T",0.91,"ug/l",0.57,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Magnesium",2019-07-24 13:45:00,"7439-95-4","T",9650,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Nickel",2019-07-24 13:45:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Nitrate+Nitrite as Nitrogen",2019-07-24 13:45:00,"NO3NO2N","T",2.51,"mg/l",0.008,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Nitrogen",2019-07-24 13:45:00,"KN","T",2.97,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Nitrogen, ammonia (As N)",2019-07-24 13:45:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","NITROGEN, KJELDAHL, TOTAL",2019-07-24 13:45:00,"KN","T",0.46,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","NITROGEN, NITRATE (AS N)",2019-07-24 13:45:00,"14797-55-8","T",2.51,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","NITROGEN, NITRITE",2019-07-24 13:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","PHOSPHORUS, TOTAL (AS P)",2019-07-24 13:45:00,"7723-14-0","T",0.0361,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Silver",2019-07-24 13:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","TURBIDITY",2019-07-24 13:45:00,"TURB","T",17.9,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Genesee","04-PATG-0.3","N","04-PATG-0.3-07242019-W","R1906884","Zinc",2019-07-24 13:45:00,"7440-66-6","T",4.2,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","ALKALINITY, TOTAL (AS CaCO3)",2019-07-24 09:30:00,"ALK","T",264,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Aluminum",2019-07-24 09:30:00,"7429-90-5","T",78.9,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Arsenic",2019-07-24 09:30:00,"7440-38-2","T",0.64,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Cadmium",2019-07-24 09:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Calcium",2019-07-24 09:30:00,"7440-70-2","T",95600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","CHLORIDE (AS CL)",2019-07-24 09:30:00,"16887-00-6","T",64.5,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Chlorophyll A",2019-07-24 09:30:00,"479-61-8","T",0.987,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Copper",2019-07-24 09:30:00,"7440-50-8","T",1.8,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","HARDNESS (AS CACO3)",2019-07-24 09:30:00,"HARD","T",319,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Iron",2019-07-24 09:30:00,"7439-89-6","T",177,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Lead",2019-07-24 09:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Magnesium",2019-07-24 09:30:00,"7439-95-4","T",19500,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Nickel",2019-07-24 09:30:00,"7440-02-0","T",1.7,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Nitrate+Nitrite as Nitrogen",2019-07-24 09:30:00,"NO3NO2N","T",3.38,"mg/l",0.008,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Nitrogen",2019-07-24 09:30:00,"KN","T",3.94,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Nitrogen, ammonia (As N)",2019-07-24 09:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","NITROGEN, KJELDAHL, TOTAL",2019-07-24 09:30:00,"KN","T",0.57,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","NITROGEN, NITRATE (AS N)",2019-07-24 09:30:00,"14797-55-8","T",3.38,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","NITROGEN, NITRITE",2019-07-24 09:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","PHOSPHORUS, TOTAL (AS P)",2019-07-24 09:30:00,"7723-14-0","T",0.0259,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Silver",2019-07-24 09:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","TURBIDITY",2019-07-24 09:30:00,"TURB","T",3.22,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Genesee","04-PERL-1.0","N","04-PERL-1.0-07242019-W","R1906884","Zinc",2019-07-24 09:30:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","ALKALINITY, TOTAL (AS CaCO3)",2019-07-25 10:00:00,"ALK","T",30.8,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Aluminum",2019-07-25 10:00:00,"7429-90-5","T",116,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Arsenic",2019-07-25 10:00:00,"7440-38-2","T",0.66,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Cadmium",2019-07-25 10:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Calcium",2019-07-25 10:00:00,"7440-70-2","T",8920,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","CHLORIDE (AS CL)",2019-07-25 10:00:00,"16887-00-6","T",2.2,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Chlorophyll A",2019-07-25 10:00:00,"479-61-8","T",0.688,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Copper",2019-07-25 10:00:00,"7440-50-8","T",0.78,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","HARDNESS (AS CACO3)",2019-07-25 10:00:00,"HARD","T",34.1,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Iron",2019-07-25 10:00:00,"7439-89-6","T",185,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Lead",2019-07-25 10:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Magnesium",2019-07-25 10:00:00,"7439-95-4","T",2870,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Nickel",2019-07-25 10:00:00,"7440-02-0","T",0.53,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Nitrate+Nitrite as Nitrogen",2019-07-25 10:00:00,"NO3NO2N","T",0.571,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Nitrogen",2019-07-25 10:00:00,"KN","T",0.75,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Nitrogen, ammonia (As N)",2019-07-25 10:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","NITROGEN, KJELDAHL, TOTAL",2019-07-25 10:00:00,"KN","T",0.18,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","NITROGEN, NITRATE (AS N)",2019-07-25 10:00:00,"14797-55-8","T",0.571,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","NITROGEN, NITRITE",2019-07-25 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","PHOSPHORUS, TOTAL (AS P)",2019-07-25 10:00:00,"7723-14-0","T",0.0173,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Silver",2019-07-25 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","TURBIDITY",2019-07-25 10:00:00,"TURB","T",9.13,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Genesee","04-PLBO-3.3","N","04-PLBO-3.3-072519-W","R1907037","Zinc",2019-07-25 10:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","ALKALINITY, TOTAL (AS CaCO3)",2019-07-24 11:30:00,"ALK","T",150,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Aluminum",2019-07-24 11:30:00,"7429-90-5","T",337,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Arsenic",2019-07-24 11:30:00,"7440-38-2","T",1.3,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Cadmium",2019-07-24 11:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Calcium",2019-07-24 11:30:00,"7440-70-2","T",53300,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","CHLORIDE (AS CL)",2019-07-24 11:30:00,"16887-00-6","T",40.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Chlorophyll A",2019-07-24 11:30:00,"479-61-8","T",4.93,"ug/l",NA,"ug/l",0.22,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Copper",2019-07-24 11:30:00,"7440-50-8","T",1.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","HARDNESS (AS CACO3)",2019-07-24 11:30:00,"HARD","T",189,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Iron",2019-07-24 11:30:00,"7439-89-6","T",741,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Lead",2019-07-24 11:30:00,"7439-92-1","T",0.58,"ug/l",0.57,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Magnesium",2019-07-24 11:30:00,"7439-95-4","T",13600,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Nickel",2019-07-24 11:30:00,"7440-02-0","T",1.6,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Nitrate+Nitrite as Nitrogen",2019-07-24 11:30:00,"NO3NO2N","T",0.998,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Nitrogen",2019-07-24 11:30:00,"KN","T",1.36,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","Nitrogen, ammonia (As N)",2019-07-24 11:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","NITROGEN, KJELDAHL, TOTAL",2019-07-24 11:30:00,"KN","T",0.36,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","NITROGEN, NITRATE (AS N)",2019-07-24 11:30:00,"14797-55-8","T",0.998,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","NITROGEN, NITRITE",2019-07-24 11:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Genesee","04-RAGA-9.3","N","04-RAGA-9.3-07242019-W","R1906884","PHOSPHORUS, TOTAL (AS P)",2019-07-24 11:30:00,"7723-14-0","T",0.039,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
