"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Copper",2019-10-15 10:50:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","HARDNESS (AS CACO3)",2019-10-15 10:50:00,"HARD","T",82,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Iron",2019-10-15 10:50:00,"7439-89-6","T",29.6,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Lead",2019-10-15 10:50:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Magnesium",2019-10-15 10:50:00,"7439-95-4","T",3280,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Nickel",2019-10-15 10:50:00,"7440-02-0","T",0.5,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Nitrate+Nitrite as Nitrogen",2019-10-15 10:50:00,"NO3NO2N","T",0.0027,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Nitrogen",2019-10-15 10:50:00,"7727-37-9","T",0.47,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Nitrogen, ammonia (As N)",2019-10-15 10:50:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","NITROGEN, KJELDAHL, TOTAL",2019-10-15 10:50:00,"KN","T",0.46,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","NITROGEN, NITRATE (AS N)",2019-10-15 10:50:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","NITROGEN, NITRITE",2019-10-15 10:50:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","PHOSPHORUS, TOTAL (AS P)",2019-10-15 10:50:00,"7723-14-0","T",0.0228,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Silver",2019-10-15 10:50:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","TURBIDITY",2019-10-15 10:50:00,"TURB","T",0.42,"ntu",0.06,"ntu",1,"","R","Precision error",2020-05-11
"Wallkill RAS","13-SWAK-1.7","N","13-SWAK-1.7-10152019-W","R1910109","Zinc",2019-10-15 10:50:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","ALKALINITY, TOTAL (AS CaCO3)",2019-06-25 12:00:00,"ALK","T",84.4,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Aluminum",2019-06-25 12:00:00,"7429-90-5","T",685,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Arsenic",2019-06-25 12:00:00,"7440-38-2","T",0.94,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Cadmium",2019-06-25 12:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Calcium",2019-06-25 12:00:00,"7440-70-2","T",34000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","CHLORIDE (AS CL)",2019-06-25 12:00:00,"16887-00-6","T",47.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Chlorophyll A",2019-06-25 12:00:00,"479-61-8","T",1.97,"ug/l",NA,"ug/l",0.11,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Copper",2019-06-25 12:00:00,"7440-50-8","T",4.4,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","HARDNESS (AS CACO3)",2019-06-25 12:00:00,"HARD","T",107,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Iron",2019-06-25 12:00:00,"7439-89-6","T",1560,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Lead",2019-06-25 12:00:00,"7439-92-1","T",3.1,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Magnesium",2019-06-25 12:00:00,"7439-95-4","T",5360,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Nickel",2019-06-25 12:00:00,"7440-02-0","T",1.9,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Nitrate+Nitrite as Nitrogen",2019-06-25 12:00:00,"NO3NO2N","T",0.377,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Nitrogen",2019-06-25 12:00:00,"KN","T",1.01,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Nitrogen, ammonia (As N)",2019-06-25 12:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","NITROGEN, KJELDAHL, TOTAL",2019-06-25 12:00:00,"KN","T",0.63,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","NITROGEN, NITRATE (AS N)",2019-06-25 12:00:00,"14797-55-8","T",0.377,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","NITROGEN, NITRITE",2019-06-25 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","PHOSPHORUS, TOTAL (AS P)",2019-06-25 12:00:00,"7723-14-0","T",0.113,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Silver",2019-06-25 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","TURBIDITY",2019-06-25 12:00:00,"TURB","T",30.1,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-06252019-W","R1905963","Zinc",2019-06-25 12:00:00,"7440-66-6","T",8.2,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","ALKALINITY, TOTAL (AS CaCO3)",2019-07-24 09:00:00,"ALK","T",66.4,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Aluminum",2019-07-24 09:00:00,"7429-90-5","T",298,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Arsenic",2019-07-24 09:00:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Cadmium",2019-07-24 09:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Calcium",2019-07-24 09:00:00,"7440-70-2","T",34400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","CHLORIDE (AS CL)",2019-07-24 09:00:00,"16887-00-6","T",49.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Chlorophyll A",2019-07-24 09:00:00,"479-61-8","T",9.57,"ug/l",NA,"ug/l",0.54,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Copper",2019-07-24 09:00:00,"7440-50-8","T",2.8,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","HARDNESS (AS CACO3)",2019-07-24 09:00:00,"HARD","T",107,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Iron",2019-07-24 09:00:00,"7439-89-6","T",1100,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Lead",2019-07-24 09:00:00,"7439-92-1","T",1.4,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Magnesium",2019-07-24 09:00:00,"7439-95-4","T",5110,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Nickel",2019-07-24 09:00:00,"7440-02-0","T",1.5,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Nitrate+Nitrite as Nitrogen",2019-07-24 09:00:00,"NO3NO2N","T",0.319,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Nitrogen",2019-07-24 09:00:00,"KN","T",0.99,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Nitrogen, ammonia (As N)",2019-07-24 09:00:00,"7664-41-7","T",0.023,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","NITROGEN, KJELDAHL, TOTAL",2019-07-24 09:00:00,"KN","T",0.67,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","NITROGEN, NITRATE (AS N)",2019-07-24 09:00:00,"14797-55-8","T",0.319,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","NITROGEN, NITRITE",2019-07-24 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","PHOSPHORUS, TOTAL (AS P)",2019-07-24 09:00:00,"7723-14-0","T",0.127,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Silver",2019-07-24 09:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","TURBIDITY",2019-07-24 09:00:00,"TURB","T",15.7,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-07242019-W","R1907020","Zinc",2019-07-24 09:00:00,"7440-66-6","T",4.8,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","ALKALINITY, TOTAL (AS CaCO3)",2019-08-14 16:30:00,"ALK","T",114,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Aluminum",2019-08-14 16:30:00,"7429-90-5","T",41.8,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Arsenic",2019-08-14 16:30:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Cadmium",2019-08-14 16:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Calcium",2019-08-14 16:30:00,"7440-70-2","T",50600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","CHLORIDE (AS CL)",2019-08-14 16:30:00,"16887-00-6","T",102,"mg/l",0.9,"mg/l",4,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Chlorophyll A",2019-08-14 16:30:00,"479-61-8","T",3.03,"ug/l",NA,"ug/l",0.15,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Copper",2019-08-14 16:30:00,"7440-50-8","T",2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","HARDNESS (AS CACO3)",2019-08-14 16:30:00,"HARD","T",156,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Iron",2019-08-14 16:30:00,"7439-89-6","T",142,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Lead",2019-08-14 16:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Nickel",2019-08-14 16:30:00,"7440-02-0","T",0.94,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Nitrate+Nitrite as Nitrogen",2019-08-14 16:30:00,"NO3NO2N","T",0.436,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Nitrogen",2019-08-14 16:30:00,"7727-37-9","T",0.44,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Nitrogen, ammonia (As N)",2019-08-14 16:30:00,"7664-41-7","T",0.017,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","NITROGEN, KJELDAHL, TOTAL",2019-08-14 16:30:00,"KN","T",0.33,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","NITROGEN, NITRATE (AS N)",2019-08-14 16:30:00,"14797-55-8","T",0.436,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","NITROGEN, NITRITE",2019-08-14 16:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","PHOSPHORUS, TOTAL (AS P)",2019-08-14 16:30:00,"7723-14-0","T",0.0595,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Silver",2019-08-14 16:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","TURBIDITY",2019-08-14 16:30:00,"TURB","T",3.33,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-08142019-W","R1907828","Zinc",2019-08-14 16:30:00,"7440-66-6","T",3.1,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","ALKALINITY, TOTAL (AS CaCO3)",2019-09-17 16:00:00,"ALK","T",126,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Aluminum",2019-09-17 16:00:00,"7429-90-5","T",42.9,"ug/l",2.3,"ug/l",10,"N","R","lab error ; Accuracy error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Arsenic",2019-09-17 16:00:00,"7440-38-2","T",0.78,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Cadmium",2019-09-17 16:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Calcium",2019-09-17 16:00:00,"7440-70-2","T",50500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","CHLORIDE (AS CL)",2019-09-17 16:00:00,"16887-00-6","T",83.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Chlorophyll A",2019-09-17 16:00:00,"479-61-8","T",1.16,"ug/l",NA,"ug/l",0.075,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Copper",2019-09-17 16:00:00,"7440-50-8","T",1.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","HARDNESS (AS CACO3)",2019-09-17 16:00:00,"HARD","T",156,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Iron",2019-09-17 16:00:00,"7439-89-6","T",137,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Lead",2019-09-17 16:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Magnesium",2019-09-17 16:00:00,"7439-95-4","T",7310,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Nickel",2019-09-17 16:00:00,"7440-02-0","T",0.97,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Nitrate+Nitrite as Nitrogen",2019-09-17 16:00:00,"NO3NO2N","T",0.457,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Nitrogen",2019-09-17 16:00:00,"7727-37-9","T",0.68,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Nitrogen, ammonia (As N)",2019-09-17 16:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","NITROGEN, KJELDAHL, TOTAL",2019-09-17 16:00:00,"KN","T",0.22,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","NITROGEN, NITRATE (AS N)",2019-09-17 16:00:00,"14797-55-8","T",0.457,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","NITROGEN, NITRITE",2019-09-17 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","PHOSPHORUS, TOTAL (AS P)",2019-09-17 16:00:00,"7723-14-0","T",0.0552,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Silver",2019-09-17 16:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","TURBIDITY",2019-09-17 16:00:00,"TURB","T",5.14,"ntu",0.06,"ntu",1,"","R","Precision error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-09172019-W","R1909019","Zinc",2019-09-17 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","ALKALINITY, TOTAL (AS CaCO3)",2019-10-15 14:40:00,"ALK","T",131,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Aluminum",2019-10-15 14:40:00,"7429-90-5","T",27.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Arsenic",2019-10-15 14:40:00,"7440-38-2","T",0.68,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Cadmium",2019-10-15 14:40:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Calcium",2019-10-15 14:40:00,"7440-70-2","T",54500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","CHLORIDE (AS CL)",2019-10-15 14:40:00,"16887-00-6","T",84.7,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Chlorophyll A",2019-10-15 14:40:00,"479-61-8","T",0.501,"ug/l",NA,"ug/l",0.037,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Copper",2019-10-15 14:40:00,"7440-50-8","T",1.9,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","HARDNESS (AS CACO3)",2019-10-15 14:40:00,"HARD","T",170,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Iron",2019-10-15 14:40:00,"7439-89-6","T",83.8,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Lead",2019-10-15 14:40:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Magnesium",2019-10-15 14:40:00,"7439-95-4","T",8210,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Nickel",2019-10-15 14:40:00,"7440-02-0","T",0.99,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Wallkill RAS","13-TINW-0.5","N","13-TINW-0.5-10152019-W","R1910109","Nitrate+Nitrite as Nitrogen",2019-10-15 14:40:00,"NO3NO2N","T",0.0294,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
