"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-13 12:00:00,"TDS","T",97,"mg/l",4,"mg/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","TURBIDITY",2018-08-13 12:00:00,"TURB","T",15.5,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Zinc",2018-08-13 12:00:00,"7440-66-6","T",3.7,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","ALKALINITY, TOTAL (AS CaCO3)",2018-10-16 12:00:00,"ALK","T",56.8,"mg/l",1,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Aluminum",2018-10-16 12:00:00,"7429-90-5","D",11,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Arsenic",2018-10-16 12:00:00,"7440-38-2","T",0.75,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Cadmium",2018-10-16 12:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Calcium",2018-10-16 12:00:00,"7440-70-2","T",19500,"ug/l",110,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Carbon, Dissolved Organic (DOC)",2018-10-16 12:00:00,"DOC","D",3.4,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","CHLORIDE (AS CL)",2018-10-16 12:00:00,"16887-00-6","T",14.7,"mg/l",0.2,"mg/l",2,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Chlorophyll A",2018-10-16 12:00:00,"479-61-8","T",3.84,"ug/l",NA,"ug/l",0.27,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Copper",2018-10-16 12:00:00,"7440-50-8","D",1.8,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Fluoride, undistilled",2018-10-16 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","HARDNESS (AS CACO3)",2018-10-16 12:00:00,"HARD","T",61.4,"mg/l",NA,"mg/l",6.62,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Iron",2018-10-16 12:00:00,"7439-89-6","T",895,"ug/l",13,"ug/l",100,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Lead",2018-10-16 12:00:00,"7439-92-1","D",0.091,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Magnesium",2018-10-16 12:00:00,"7439-95-4","T",3110,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Manganese",2018-10-16 12:00:00,"7439-96-5","T",57.2,"ug/l",1.7,"ug/l",10,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809995","Mercury",2018-10-16 12:00:00,"7439-97-6","T",3,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Nickel",2018-10-16 12:00:00,"7440-02-0","D",0.43,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Nitrate+Nitrite as Nitrogen",2018-10-16 12:00:00,"NO3NO2N","T",0.469,"mg/l",0.004,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Nitrogen",2018-10-16 12:00:00,"KN","T",0.79,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Nitrogen, ammonia (As N)",2018-10-16 12:00:00,"7664-41-7","T",0.018,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","NITROGEN, KJELDAHL, TOTAL",2018-10-16 12:00:00,"KN","T",0.32,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","NITROGEN, NITRATE (AS N)",2018-10-16 12:00:00,"14797-55-8","T",0.469,"mg/l",NA,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","NITROGEN, NITRITE",2018-10-16 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Orthophosphate as Phosphorus, Dissolved",2018-10-16 12:00:00,"PDORTHO","D",0.0112,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","PHOSPHORUS, TOTAL (AS P)",2018-10-16 12:00:00,"7723-14-0","T",0.0359,"mg/l",0.002,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Potassium",2018-10-16 12:00:00,"7440-09-7","T",1270,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Silver",2018-10-16 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Sodium",2018-10-16 12:00:00,"7440-23-5","T",10200,"ug/l",44,"ug/l",1000,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","SULFATE (AS SO4)",2018-10-16 12:00:00,"14808-79-8","T",5.5,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-10-16 12:00:00,"TDS","T",103,"mg/l",4,"mg/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","TURBIDITY",2018-10-16 12:00:00,"TURB","T",15.4,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10162018-WS","R1809994","Zinc",2018-10-16 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Aluminum",2018-04-17 10:00:00,"7429-90-5","T",22.1,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Cadmium",2018-04-17 10:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Carbon, Dissolved Organic (DOC)",2018-04-17 10:00:00,"DOC","D",2.6,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Copper",2018-04-17 10:00:00,"7440-50-8","T",0.97,"ug/l",0.66,"ug/l",1,"J","R","estimated value due to lab error ; Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Lead",2018-04-17 10:00:00,"7439-92-1","T",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Nickel",2018-04-17 10:00:00,"7440-02-0","T",0.46,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Orthophosphate as Phosphorus, Dissolved",2018-04-17 10:00:00,"PDORTHO","D",0.0067,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS Diss","R1803378","Zinc",2018-04-17 10:00:00,"7440-66-6","T",4.6,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","ALKALINITY, TOTAL (AS CaCO3)",2018-04-17 10:00:00,"ALK","T",68.8,"mg/l",1,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Arsenic",2018-04-17 10:00:00,"7440-38-2","T",0.68,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Calcium",2018-04-17 10:00:00,"7440-70-2","T",24400,"ug/l",110,"ug/l",1000,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","CHLORIDE (AS CL)",2018-04-17 10:00:00,"16887-00-6","T",21.2,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Chlorophyll A",2018-04-17 10:00:00,"479-61-8","T",2.28,"ug/l",NA,"ug/l",0.13,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Fluoride, undistilled",2018-04-17 10:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","HARDNESS (AS CACO3)",2018-04-17 10:00:00,"HARD","T",79.6,"mg/l",NA,"mg/l",6.62,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Iron",2018-04-17 10:00:00,"7439-89-6","T",1980,"ug/l",13,"ug/l",100,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Magnesium",2018-04-17 10:00:00,"7439-95-4","T",4550,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Manganese",2018-04-17 10:00:00,"7439-96-5","T",61.2,"ug/l",1.7,"ug/l",10,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Nitrate+Nitrite as Nitrogen",2018-04-17 10:00:00,"NO3NO2N","T",0.9,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Nitrogen",2018-04-17 10:00:00,"7727-37-9","T",1.32,"mg/l",NA,"mg/l",0.05,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Nitrogen, ammonia (As N)",2018-04-17 10:00:00,"7664-41-7","T",NA,"mg/l",0.008,"mg/l",0.05,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","NITROGEN, KJELDAHL, TOTAL",2018-04-17 10:00:00,"KN","T",0.42,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","NITROGEN, NITRATE (AS N)",2018-04-17 10:00:00,"14797-55-8","T",0.9,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","NITROGEN, NITRITE",2018-04-17 10:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","PHOSPHORUS, TOTAL (AS P)",2018-04-17 10:00:00,"7723-14-0","T",0.0612,"mg/l",0.002,"mg/l",0.003,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Potassium",2018-04-17 10:00:00,"7440-09-7","T",1140,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Silver",2018-04-17 10:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","Sodium",2018-04-17 10:00:00,"7440-23-5","T",13500,"ug/l",44,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","SULFATE (AS SO4)",2018-04-17 10:00:00,"14808-79-8","T",6.1,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-17 10:00:00,"TDS","T",114,"mg/l",4,"mg/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-04172018-WS","R1803378","TURBIDITY",2018-04-17 10:00:00,"TURB","T",14.4,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","ALKALINITY, TOTAL (AS CaCO3)",2018-06-12 10:00:00,"ALK","T",142,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Aluminum",2018-06-12 10:00:00,"7429-90-5","D",6.9,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Arsenic",2018-06-12 10:00:00,"7440-38-2","T",0.45,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Cadmium",2018-06-12 10:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Calcium",2018-06-12 10:00:00,"7440-70-2","T",50400,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Carbon, Dissolved Organic (DOC)",2018-06-12 10:00:00,"DOC","D",2.2,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","CHLORIDE (AS CL)",2018-06-12 10:00:00,"16887-00-6","T",54.4,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Chlorophyll A",2018-06-12 10:00:00,"479-61-8","T",1.24,"ug/l",NA,"ug/l",0.038,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Copper",2018-06-12 10:00:00,"7440-50-8","D",1.3,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Fluoride, undistilled",2018-06-12 10:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","HARDNESS (AS CACO3)",2018-06-12 10:00:00,"HARD","T",168,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Iron",2018-06-12 10:00:00,"7439-89-6","T",292,"ug/l",13,"ug/l",100,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Lead",2018-06-12 10:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Magnesium",2018-06-12 10:00:00,"7439-95-4","T",10200,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Manganese",2018-06-12 10:00:00,"7439-96-5","T",23.2,"ug/l",1.7,"ug/l",10,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805375","Mercury",2018-06-12 10:00:00,"7439-97-6","T",0.7,"ng/l",0.2,"ng/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Nickel",2018-06-12 10:00:00,"7440-02-0","D",0.77,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Nitrate+Nitrite as Nitrogen",2018-06-12 10:00:00,"NO3NO2N","T",1.28,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Nitrogen",2018-06-12 10:00:00,"KN","T",1.58,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Nitrogen, ammonia (As N)",2018-06-12 10:00:00,"7664-41-7","T",0.0274,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","NITROGEN, KJELDAHL, TOTAL",2018-06-12 10:00:00,"KN","T",0.3,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","NITROGEN, NITRATE (AS N)",2018-06-12 10:00:00,"14797-55-8","T",1.27,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","NITROGEN, NITRITE",2018-06-12 10:00:00,"14797-65-0","T",0.011,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Orthophosphate as Phosphorus, Dissolved",2018-06-12 10:00:00,"PDORTHO","D",0.029,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","PHOSPHORUS, TOTAL (AS P)",2018-06-12 10:00:00,"7723-14-0","T",0.0412,"mg/l",0.002,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Potassium",2018-06-12 10:00:00,"7440-09-7","T",1270,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Silver",2018-06-12 10:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Sodium",2018-06-12 10:00:00,"7440-23-5","T",29000,"ug/l",44,"ug/l",1000,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","SULFATE (AS SO4)",2018-06-12 10:00:00,"14808-79-8","T",10.6,"mg/l",0.2,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-12 10:00:00,"TDS","T",258,"mg/l",4,"mg/l",10,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","TURBIDITY",2018-06-12 10:00:00,"TURB","T",4.08,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-06122018-WS","R1805374","Zinc",2018-06-12 10:00:00,"7440-66-6","D",4.4,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","ALKALINITY, TOTAL (AS CaCO3)",2018-08-13 10:00:00,"ALK","T",116,"mg/l",1,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Aluminum",2018-08-13 10:00:00,"7429-90-5","T",7.8,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Arsenic",2018-08-13 10:00:00,"7440-38-2","T",0.46,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Cadmium",2018-08-13 10:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Calcium",2018-08-13 10:00:00,"7440-70-2","T",42200,"ug/l",110,"ug/l",1000,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Carbon, Dissolved Organic (DOC)",2018-08-13 10:00:00,"DOC","D",3.6,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","CHLORIDE (AS CL)",2018-08-13 10:00:00,"16887-00-6","T",47.7,"mg/l",0.2,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Chlorophyll A",2018-08-13 10:00:00,"479-61-8","T",4.13,"ug/l",NA,"ug/l",0.19,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Copper",2018-08-13 10:00:00,"7440-50-8","T",1.6,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Fluoride, undistilled",2018-08-13 10:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","HARDNESS (AS CACO3)",2018-08-13 10:00:00,"HARD","T",136,"mg/l",NA,"mg/l",6.62,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-TOGH-32.8","N","06-TOGH-32.8-08132018-WS","R1807696","Iron",2018-08-13 10:00:00,"7439-89-6","T",225,"ug/l",13,"ug/l",100,"","R","Equipment Blank error",2020-05-12
