"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","NITROGEN, NITRATE (AS N)",2019-09-11 16:00:00,"14797-55-8","T",0.238,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","NITROGEN, NITRITE",2019-09-11 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","PHOSPHORUS, TOTAL (AS P)",2019-09-11 16:00:00,"7723-14-0","T",0.0689,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","Silver",2019-09-11 16:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","TURBIDITY",2019-09-11 16:00:00,"TURB","T",2.41,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-KING-0.5","N","09-KING-0.5-09112019-W","R1908762","Zinc",2019-09-11 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","ALKALINITY, TOTAL (AS CaCO3)",2019-09-11 08:45:00,"ALK","T",60,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Aluminum",2019-09-11 08:45:00,"7429-90-5","T",116,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Arsenic",2019-09-11 08:45:00,"7440-38-2","T",0.38,"ug/l",0.32,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Cadmium",2019-09-11 08:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Calcium",2019-09-11 08:45:00,"7440-70-2","T",16600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","CHLORIDE (AS CL)",2019-09-11 08:45:00,"16887-00-6","T",10.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Chlorophyll A",2019-09-11 08:45:00,"479-61-8","T",0.865,"ug/l",NA,"ug/l",0.042,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Copper",2019-09-11 08:45:00,"7440-50-8","T",3.6,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","HARDNESS (AS CACO3)",2019-09-11 08:45:00,"HARD","T",64.8,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Iron",2019-09-11 08:45:00,"7439-89-6","T",290,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Lead",2019-09-11 08:45:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Magnesium",2019-09-11 08:45:00,"7439-95-4","T",5680,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Nickel",2019-09-11 08:45:00,"7440-02-0","T",0.48,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Nitrate+Nitrite as Nitrogen",2019-09-11 08:45:00,"NO3NO2N","T",0.191,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Nitrogen",2019-09-11 08:45:00,"7727-37-9","T",0.38,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Nitrogen, ammonia (As N)",2019-09-11 08:45:00,"7664-41-7","T",0.015,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","NITROGEN, KJELDAHL, TOTAL",2019-09-11 08:45:00,"KN","T",0.18,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","NITROGEN, NITRATE (AS N)",2019-09-11 08:45:00,"14797-55-8","T",0.191,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","NITROGEN, NITRITE",2019-09-11 08:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","PHOSPHORUS, TOTAL (AS P)",2019-09-11 08:45:00,"7723-14-0","T",0.0239,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Silver",2019-09-11 08:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","TURBIDITY",2019-09-11 08:45:00,"TURB","T",9.49,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LSAL-3.1","N","09-LSAL-3.1-09112019-W","R1908761","Zinc",2019-09-11 08:45:00,"7440-66-6","T",3.7,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","ALKALINITY, TOTAL (AS CaCO3)",2019-09-12 10:20:00,"ALK","T",30.8,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Aluminum",2019-09-12 10:20:00,"7429-90-5","T",102,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Arsenic",2019-09-12 10:20:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Cadmium",2019-09-12 10:20:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Calcium",2019-09-12 10:20:00,"7440-70-2","T",8650,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","CHLORIDE (AS CL)",2019-09-12 10:20:00,"16887-00-6","T",2.7,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Chlorophyll A",2019-09-12 10:20:00,"479-61-8","T",1.88,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Copper",2019-09-12 10:20:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","HARDNESS (AS CACO3)",2019-09-12 10:20:00,"HARD","T",32.4,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Iron",2019-09-12 10:20:00,"7439-89-6","T",297,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Lead",2019-09-12 10:20:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Magnesium",2019-09-12 10:20:00,"7439-95-4","T",2620,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Nickel",2019-09-12 10:20:00,"7440-02-0","T",0.4,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Nitrate+Nitrite as Nitrogen",2019-09-12 10:20:00,"NO3NO2N","T",0.15,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Nitrogen",2019-09-12 10:20:00,"7727-37-9","T",0.53,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Nitrogen, ammonia (As N)",2019-09-12 10:20:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","NITROGEN, KJELDAHL, TOTAL",2019-09-12 10:20:00,"KN","T",0.38,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","NITROGEN, NITRATE (AS N)",2019-09-12 10:20:00,"14797-55-8","T",0.15,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","NITROGEN, NITRITE",2019-09-12 10:20:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","PHOSPHORUS, TOTAL (AS P)",2019-09-12 10:20:00,"7723-14-0","T",0.014,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Silver",2019-09-12 10:20:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","TURBIDITY",2019-09-12 10:20:00,"TURB","T",4.08,"ntu",0.06,"ntu",1,"","T","",2020-05-11
"Screening - St. Lawrence","09-LTRU-9.3","N","09-LTRU-9.3-09122019-W","R1908759","Zinc",2019-09-12 10:20:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","ALKALINITY, TOTAL (AS CaCO3)",2019-09-10 13:45:00,"ALK","T",14.5,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Aluminum",2019-09-10 13:45:00,"7429-90-5","T",90.7,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Arsenic",2019-09-10 13:45:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Cadmium",2019-09-10 13:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Calcium",2019-09-10 13:45:00,"7440-70-2","T",18000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","CHLORIDE (AS CL)",2019-09-10 13:45:00,"16887-00-6","T",22.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Chlorophyll A",2019-09-10 13:45:00,"479-61-8","T",0.36,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Copper",2019-09-10 13:45:00,"7440-50-8","T",4.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","HARDNESS (AS CACO3)",2019-09-10 13:45:00,"HARD","T",58.1,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Iron",2019-09-10 13:45:00,"7439-89-6","T",3560,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Lead",2019-09-10 13:45:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Magnesium",2019-09-10 13:45:00,"7439-95-4","T",3180,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Nickel",2019-09-10 13:45:00,"7440-02-0","T",8.7,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Nitrate+Nitrite as Nitrogen",2019-09-10 13:45:00,"NO3NO2N","T",0.0242,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Nitrogen",2019-09-10 13:45:00,"7727-37-9","T",0.33,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Nitrogen, ammonia (As N)",2019-09-10 13:45:00,"7664-41-7","T",0.018,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","NITROGEN, KJELDAHL, TOTAL",2019-09-10 13:45:00,"KN","T",0.31,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","NITROGEN, NITRATE (AS N)",2019-09-10 13:45:00,"14797-55-8","T",0.024,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","NITROGEN, NITRITE",2019-09-10 13:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","PHOSPHORUS, TOTAL (AS P)",2019-09-10 13:45:00,"7723-14-0","T",0.0092,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Silver",2019-09-10 13:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","TURBIDITY",2019-09-10 13:45:00,"TURB","T",5.35,"ntu",0.06,"ntu",1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Screening - St. Lawrence","09-LTTL-13.2","N","09-LTTL-13.2-09102019-W","R1908761","Zinc",2019-09-10 13:45:00,"7440-66-6","T",10.1,"ug/l",2.5,"ug/l",5,"","R","Precision error",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","ALKALINITY, TOTAL (AS CaCO3)",2019-09-10 11:30:00,"ALK","T",7,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Aluminum",2019-09-10 11:30:00,"7429-90-5","T",168,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Arsenic",2019-09-10 11:30:00,"7440-38-2","T",0.39,"ug/l",0.32,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Cadmium",2019-09-10 11:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Calcium",2019-09-10 11:30:00,"7440-70-2","T",3990,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","CHLORIDE (AS CL)",2019-09-10 11:30:00,"16887-00-6","T",16.2,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Chlorophyll A",2019-09-10 11:30:00,"479-61-8","T",1.75,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Copper",2019-09-10 11:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","HARDNESS (AS CACO3)",2019-09-10 11:30:00,"HARD","T",13.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Iron",2019-09-10 11:30:00,"7439-89-6","T",576,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Lead",2019-09-10 11:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Magnesium",2019-09-10 11:30:00,"7439-95-4","T",909,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Nickel",2019-09-10 11:30:00,"7440-02-0","T",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Nitrate+Nitrite as Nitrogen",2019-09-10 11:30:00,"NO3NO2N","T",0.0084,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Nitrogen",2019-09-10 11:30:00,"7727-37-9","T",0.53,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Nitrogen, ammonia (As N)",2019-09-10 11:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","NITROGEN, KJELDAHL, TOTAL",2019-09-10 11:30:00,"KN","T",0.52,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","NITROGEN, NITRATE (AS N)",2019-09-10 11:30:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","NITROGEN, NITRITE",2019-09-10 11:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","PHOSPHORUS, TOTAL (AS P)",2019-09-10 11:30:00,"7723-14-0","T",0.0178,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Silver",2019-09-10 11:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","TURBIDITY",2019-09-10 11:30:00,"TURB","T",2.32,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-11
"Screening - St. Lawrence","09-MARA-4.5","N","09-MARA-4.5-09102019-W","R1908762","Zinc",2019-09-10 11:30:00,"7440-66-6","T",3.5,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","ALKALINITY, TOTAL (AS CaCO3)",2019-09-10 12:30:00,"ALK","T",2.5,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Aluminum",2019-09-10 12:30:00,"7429-90-5","T",248,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Arsenic",2019-09-10 12:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Cadmium",2019-09-10 12:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Calcium",2019-09-10 12:30:00,"7440-70-2","T",1340,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","CHLORIDE (AS CL)",2019-09-10 12:30:00,"16887-00-6","T",2.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Chlorophyll A",2019-09-10 12:30:00,"479-61-8","T",0.478,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Copper",2019-09-10 12:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","HARDNESS (AS CACO3)",2019-09-10 12:30:00,"HARD","T",NA,"mg/l",NA,"mg/l",6.62,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Iron",2019-09-10 12:30:00,"7439-89-6","T",503,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Lead",2019-09-10 12:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Magnesium",2019-09-10 12:30:00,"7439-95-4","T",380,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Nickel",2019-09-10 12:30:00,"7440-02-0","T",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Nitrate+Nitrite as Nitrogen",2019-09-10 12:30:00,"NO3NO2N","T",0.0261,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Nitrogen",2019-09-10 12:30:00,"7727-37-9","T",0.26,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","Nitrogen, ammonia (As N)",2019-09-10 12:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-MUPO-0.8","N","09-MUPO-0.8-09102019-W","R1908762","NITROGEN, KJELDAHL, TOTAL",2019-09-10 12:30:00,"KN","T",0.23,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
