"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Cadmium",2019-07-31 15:10:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Calcium",2019-07-31 15:10:00,"7440-70-2","T",37600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","CHLORIDE (AS CL)",2019-07-31 15:10:00,"16887-00-6","T",30.2,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Chlorophyll A",2019-07-31 15:10:00,"479-61-8","T",1.04,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Copper",2019-07-31 15:10:00,"7440-50-8","T",1.8,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","HARDNESS (AS CACO3)",2019-07-31 15:10:00,"HARD","T",123,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Iron",2019-07-31 15:10:00,"7439-89-6","T",247,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Lead",2019-07-31 15:10:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Magnesium",2019-07-31 15:10:00,"7439-95-4","T",7040,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Nickel",2019-07-31 15:10:00,"7440-02-0","T",0.93,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Nitrate+Nitrite as Nitrogen",2019-07-31 15:10:00,"NO3NO2N","T",0.729,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Nitrogen",2019-07-31 15:10:00,"KN","T",1.07,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Nitrogen, ammonia (As N)",2019-07-31 15:10:00,"7664-41-7","T",0.05,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","NITROGEN, KJELDAHL, TOTAL",2019-07-31 15:10:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","T","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","NITROGEN, NITRATE (AS N)",2019-07-31 15:10:00,"14797-55-8","T",0.715,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","NITROGEN, NITRITE",2019-07-31 15:10:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","PHOSPHORUS, TOTAL (AS P)",2019-07-31 15:10:00,"7723-14-0","T",0.0475,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Silver",2019-07-31 15:10:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","TURBIDITY",2019-07-31 15:10:00,"TURB","T",4.76,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Zinc",2019-07-31 15:10:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","ALKALINITY, TOTAL (AS CaCO3)",2019-09-04 14:45:00,"ALK","T",108,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Aluminum",2019-09-04 14:45:00,"7429-90-5","T",128,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Arsenic",2019-09-04 14:45:00,"7440-38-2","T",0.67,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Cadmium",2019-09-04 14:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Calcium",2019-09-04 14:45:00,"7440-70-2","T",37500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","CHLORIDE (AS CL)",2019-09-04 14:45:00,"16887-00-6","T",22.5,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Chlorophyll A",2019-09-04 14:45:00,"479-61-8","T",0.673,"ug/l",NA,"ug/l",0.044,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Copper",2019-09-04 14:45:00,"7440-50-8","T",2.6,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","HARDNESS (AS CACO3)",2019-09-04 14:45:00,"HARD","T",119,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Iron",2019-09-04 14:45:00,"7439-89-6","T",384,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Lead",2019-09-04 14:45:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Magnesium",2019-09-04 14:45:00,"7439-95-4","T",6170,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Nickel",2019-09-04 14:45:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Nitrate+Nitrite as Nitrogen",2019-09-04 14:45:00,"NO3NO2N","T",0.485,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Nitrogen",2019-09-04 14:45:00,"7727-37-9","T",0.85,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Nitrogen, ammonia (As N)",2019-09-04 14:45:00,"7664-41-7","T",0.024,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","NITROGEN, KJELDAHL, TOTAL",2019-09-04 14:45:00,"KN","T",0.36,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","NITROGEN, NITRATE (AS N)",2019-09-04 14:45:00,"14797-55-8","T",0.485,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","NITROGEN, NITRITE",2019-09-04 14:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","PHOSPHORUS, TOTAL (AS P)",2019-09-04 14:45:00,"7723-14-0","T",0.0393,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Silver",2019-09-04 14:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","TURBIDITY",2019-09-04 14:45:00,"TURB","T",9.43,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-09042019-W","R1908645","Zinc",2019-09-04 14:45:00,"7440-66-6","T",2.8,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","ALKALINITY, TOTAL (AS CaCO3)",2019-07-31 12:50:00,"ALK","T",94.8,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Aluminum",2019-07-31 12:50:00,"7429-90-5","T",108,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Arsenic",2019-07-31 12:50:00,"7440-38-2","T",0.73,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Cadmium",2019-07-31 12:50:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Calcium",2019-07-31 12:50:00,"7440-70-2","T",36100,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","CHLORIDE (AS CL)",2019-07-31 12:50:00,"16887-00-6","T",27.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Chlorophyll A",2019-07-31 12:50:00,"479-61-8","T",1.25,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Copper",2019-07-31 12:50:00,"7440-50-8","T",1.6,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","HARDNESS (AS CACO3)",2019-07-31 12:50:00,"HARD","T",118,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Iron",2019-07-31 12:50:00,"7439-89-6","T",280,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Lead",2019-07-31 12:50:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Magnesium",2019-07-31 12:50:00,"7439-95-4","T",6640,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Nickel",2019-07-31 12:50:00,"7440-02-0","T",0.94,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Nitrate+Nitrite as Nitrogen",2019-07-31 12:50:00,"NO3NO2N","T",0.711,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Nitrogen",2019-07-31 12:50:00,"KN","T",1.14,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Nitrogen, ammonia (As N)",2019-07-31 12:50:00,"7664-41-7","T",0.045,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","NITROGEN, KJELDAHL, TOTAL",2019-07-31 12:50:00,"KN","T",0.43,"mg/l",0.1,"mg/l",0.1,"","T","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","NITROGEN, NITRATE (AS N)",2019-07-31 12:50:00,"14797-55-8","T",0.697,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","NITROGEN, NITRITE",2019-07-31 12:50:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","PHOSPHORUS, TOTAL (AS P)",2019-07-31 12:50:00,"7723-14-0","T",0.0479,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Silver",2019-07-31 12:50:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","TURBIDITY",2019-07-31 12:50:00,"TURB","T",3.03,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-07312019-W","R1907282","Zinc",2019-07-31 12:50:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","ALKALINITY, TOTAL (AS CaCO3)",2019-09-04 16:00:00,"ALK","T",108,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Aluminum",2019-09-04 16:00:00,"7429-90-5","T",147,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Arsenic",2019-09-04 16:00:00,"7440-38-2","T",0.49,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Cadmium",2019-09-04 16:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Calcium",2019-09-04 16:00:00,"7440-70-2","T",38500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","CHLORIDE (AS CL)",2019-09-04 16:00:00,"16887-00-6","T",24.3,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Chlorophyll A",2019-09-04 16:00:00,"479-61-8","T",1.3,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Copper",2019-09-04 16:00:00,"7440-50-8","T",2.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","HARDNESS (AS CACO3)",2019-09-04 16:00:00,"HARD","T",123,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Iron",2019-09-04 16:00:00,"7439-89-6","T",409,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Lead",2019-09-04 16:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Magnesium",2019-09-04 16:00:00,"7439-95-4","T",6550,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Nickel",2019-09-04 16:00:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Nitrate+Nitrite as Nitrogen",2019-09-04 16:00:00,"NO3NO2N","T",0.499,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Nitrogen",2019-09-04 16:00:00,"7727-37-9","T",0.88,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Nitrogen, ammonia (As N)",2019-09-04 16:00:00,"7664-41-7","T",0.02,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","NITROGEN, KJELDAHL, TOTAL",2019-09-04 16:00:00,"KN","T",0.38,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","NITROGEN, NITRATE (AS N)",2019-09-04 16:00:00,"14797-55-8","T",0.499,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","NITROGEN, NITRITE",2019-09-04 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","PHOSPHORUS, TOTAL (AS P)",2019-09-04 16:00:00,"7723-14-0","T",0.0406,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Silver",2019-09-04 16:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","TURBIDITY",2019-09-04 16:00:00,"TURB","T",9.88,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-81.3","N","12-MOHK-81.3-09042019-W","R1908645","Zinc",2019-09-04 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
