"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08042020-W","R2006869","Zinc",2020-08-04 12:00:00,"7440-66-6","D",4.1,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","ALKALINITY, TOTAL (AS CaCO3)",2020-10-20 12:40:00,"ALK","T",97.6,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Aluminum",2020-10-20 12:40:00,"7429-90-5","D",7.6,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Arsenic",2020-10-20 12:40:00,"7440-38-2","T",0.86,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Cadmium",2020-10-20 12:40:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Calcium",2020-10-20 12:40:00,"7440-70-2","T",37700,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Carbon, Dissolved Organic (DOC)",2020-10-20 12:40:00,"DOC","D",2.1,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","CHLORIDE (AS CL)",2020-10-20 12:40:00,"16887-00-6","T",54.4,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Chlorophyll A",2020-10-20 12:40:00,"479-61-8","T",1.75,"ug/l",NA,"ug/l",0.15,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Copper",2020-10-20 12:40:00,"7440-50-8","D",2.9,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Fluoride, undistilled",2020-10-20 12:40:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","HARDNESS (AS CACO3)",2020-10-20 12:40:00,"HARD","T",120,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Iron",2020-10-20 12:40:00,"7439-89-6","T",157,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Lead",2020-10-20 12:40:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Magnesium",2020-10-20 12:40:00,"7439-95-4","T",6350,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Manganese",2020-10-20 12:40:00,"7439-96-5","T",44.9,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009808","Mercury",2020-10-20 13:40:00,"7439-97-6","T",0.5,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Nickel",2020-10-20 12:40:00,"7440-02-0","D",1.1,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Nitrate+Nitrite as Nitrogen",2020-10-20 12:40:00,"NO3NO2N","T",0.359,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Nitrogen",2020-10-20 12:40:00,"7727-37-9","T",0.63,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Nitrogen, ammonia (As N)",2020-10-20 12:40:00,"7664-41-7","T",0.054,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","NITROGEN, KJELDAHL, TOTAL",2020-10-20 12:40:00,"KN","T",0.27,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","NITROGEN, NITRATE (AS N)",2020-10-20 12:40:00,"14797-55-8","T",0.348,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","NITROGEN, NITRITE",2020-10-20 12:40:00,"14797-65-0","T",0.011,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Orthophosphate as Phosphorus, Dissolved",2020-10-20 12:40:00,"PDORTHO","D",0.0067,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","PHOSPHORUS, TOTAL (AS P)",2020-10-20 12:40:00,"7723-14-0","T",0.022,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Potassium",2020-10-20 12:40:00,"7440-09-7","T",1760,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Silver",2020-10-20 12:40:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Sodium",2020-10-20 12:40:00,"7440-23-5","T",29500,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","SULFATE (AS SO4)",2020-10-20 12:40:00,"14808-79-8","T",10.5,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-10-20 12:40:00,"TDS","T",212,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","TURBIDITY",2020-10-20 12:40:00,"TURB","T",4.9,"ntu",0.06,"ntu",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-10202020-W","R2009807","Zinc",2020-10-20 12:40:00,"7440-66-6","D",11.7,"ug/l",2.5,"ug/l",5,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","ALKALINITY, TOTAL (AS CaCO3)",2020-04-29 10:00:00,"ALK","T",88.4,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Aluminum",2020-04-29 10:00:00,"7429-90-5","D",10.2,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Arsenic",2020-04-29 10:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Cadmium",2020-04-29 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Calcium",2020-04-29 10:00:00,"7440-70-2","T",33300,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Carbon, Dissolved Organic (DOC)",2020-04-29 10:00:00,"DOC","D",2.2,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","CHLORIDE (AS CL)",2020-04-29 10:00:00,"16887-00-6","T",29.6,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Chlorophyll A",2020-04-29 10:00:00,"479-61-8","T",3.36,"ug/l",NA,"ug/l",0.15,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Copper",2020-04-29 10:00:00,"7440-50-8","D",0.9,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Fluoride, undistilled",2020-04-29 10:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","HARDNESS (AS CACO3)",2020-04-29 10:00:00,"HARD","T",107,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Iron",2020-04-29 10:00:00,"7439-89-6","T",198,"ug/l",13,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Lead",2020-04-29 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Magnesium",2020-04-29 10:00:00,"7439-95-4","T",5800,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Manganese",2020-04-29 10:00:00,"7439-96-5","T",21,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Nickel",2020-04-29 10:00:00,"7440-02-0","D",0.63,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Nitrate+Nitrite as Nitrogen",2020-04-29 10:00:00,"NO3NO2N","T",0.989,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Nitrogen",2020-04-29 10:00:00,"7727-37-9","T",1.36,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Nitrogen, ammonia (As N)",2020-04-29 10:00:00,"7664-41-7","T",0.018,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","NITROGEN, KJELDAHL, TOTAL",2020-04-29 10:00:00,"KN","T",0.37,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","NITROGEN, NITRATE (AS N)",2020-04-29 10:00:00,"14797-55-8","T",0.989,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","NITROGEN, NITRITE",2020-04-29 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Orthophosphate as Phosphorus, Dissolved",2020-04-29 10:00:00,"PDORTHO","D",0.007,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","PHOSPHORUS, TOTAL (AS P)",2020-04-29 10:00:00,"7723-14-0","T",0.0154,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Potassium",2020-04-29 10:00:00,"7440-09-7","T",957,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Silver",2020-04-29 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Sodium",2020-04-29 10:00:00,"7440-23-5","T",17600,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","SULFATE (AS SO4)",2020-04-29 10:00:00,"14808-79-8","T",7.15,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-04-29 10:00:00,"TDS","T",152,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","TURBIDITY",2020-04-29 10:00:00,"TURB","T",5.6,"ntu",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-04292020-W","R2003501","Zinc",2020-04-29 10:00:00,"7440-66-6","D",9.1,"ug/l",2.5,"ug/l",5,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","ALKALINITY, TOTAL (AS CaCO3)",2020-06-16 09:00:00,"ALK","T",156,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Aluminum",2020-06-16 09:00:00,"7429-90-5","D",17.9,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Arsenic",2020-06-16 09:00:00,"7440-38-2","T",0.41,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Cadmium",2020-06-16 09:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Calcium",2020-06-16 09:00:00,"7440-70-2","T",56100,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Carbon, Dissolved Organic (DOC)",2020-06-16 09:00:00,"DOC","D",2.2,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","CHLORIDE (AS CL)",2020-06-16 09:00:00,"16887-00-6","T",62.2,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Chlorophyll A",2020-06-16 09:00:00,"479-61-8","T",1.48,"ug/l",NA,"ug/l",0.073,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Copper",2020-06-16 09:00:00,"7440-50-8","D",2,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Fluoride, undistilled",2020-06-16 09:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","HARDNESS (AS CACO3)",2020-06-16 09:00:00,"HARD","T",185,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Iron",2020-06-16 09:00:00,"7439-89-6","T",195,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Lead",2020-06-16 09:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Magnesium",2020-06-16 09:00:00,"7439-95-4","T",10800,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Manganese",2020-06-16 09:00:00,"7439-96-5","T",26.9,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005091","Mercury",2020-06-16 09:00:00,"7439-97-6","T",1.1,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Nickel",2020-06-16 09:00:00,"7440-02-0","D",1.3,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Nitrate+Nitrite as Nitrogen",2020-06-16 09:00:00,"NO3NO2N","T",1.72,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Nitrogen",2020-06-16 09:00:00,"7727-37-9","T",2.03,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Nitrogen, ammonia (As N)",2020-06-16 09:00:00,"7664-41-7","T",0.05,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","NITROGEN, KJELDAHL, TOTAL",2020-06-16 09:00:00,"KN","T",0.31,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","NITROGEN, NITRATE (AS N)",2020-06-16 09:00:00,"14797-55-8","T",1.66,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","NITROGEN, NITRITE",2020-06-16 09:00:00,"14797-65-0","T",0.06,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Orthophosphate as Phosphorus, Dissolved",2020-06-16 09:00:00,"PDORTHO","D",0.0294,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","PHOSPHORUS, TOTAL (AS P)",2020-06-16 09:00:00,"7723-14-0","T",0.0448,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Potassium",2020-06-16 09:00:00,"7440-09-7","T",1640,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Silver",2020-06-16 09:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Sodium",2020-06-16 09:00:00,"7440-23-5","T",35600,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","SULFATE (AS SO4)",2020-06-16 09:00:00,"14808-79-8","T",11.3,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-16 09:00:00,"TDS","T",301,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","TURBIDITY",2020-06-16 09:00:00,"TURB","T",4.7,"ntu",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-06162020-W","R2005090","Zinc",2020-06-16 09:00:00,"7440-66-6","D",3.4,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","ALKALINITY, TOTAL (AS CaCO3)",2020-08-04 10:00:00,"ALK","T",159,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Aluminum",2020-08-04 10:00:00,"7429-90-5","D",7.1,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Arsenic",2020-08-04 10:00:00,"7440-38-2","T",0.72,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Cadmium",2020-08-04 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Calcium",2020-08-04 10:00:00,"7440-70-2","T",57200,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Carbon, Dissolved Organic (DOC)",2020-08-04 10:00:00,"DOC","D",2.7,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","CHLORIDE (AS CL)",2020-08-04 10:00:00,"16887-00-6","T",76.7,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Chlorophyll A",2020-08-04 10:00:00,"479-61-8","T",3.83,"ug/l",NA,"ug/l",0.19,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Copper",2020-08-04 10:00:00,"7440-50-8","D",2.9,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Fluoride, undistilled",2020-08-04 10:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","HARDNESS (AS CACO3)",2020-08-04 10:00:00,"HARD","T",191,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Iron",2020-08-04 10:00:00,"7439-89-6","T",180,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Lead",2020-08-04 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Magnesium",2020-08-04 10:00:00,"7439-95-4","T",11700,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006869","Manganese",2020-08-04 10:00:00,"7439-96-5","T",38.5,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R7","06-TOGH-32.8","N","06-TOGH-32.8-08042020-W","R2006870","Mercury",2020-08-04 10:00:00,"7439-97-6","T",0.9,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
