"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_ALLEG-CO2","02-PRUN-0.9","N","02-PRUN-0.9-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 12:00:00,"7723-14-0","T",0.0069,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-PRUN-0.9","N","02-PRUN-0.9-09152021-W","R2109605","silver",2021-09-15 12:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-PRUN-0.9","N","02-PRUN-0.9-09152021-W","R2109605","turbidity",2021-09-15 12:00:00,"TURB","T",2.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-PRUN-0.9","N","02-PRUN-0.9-09152021-W","R2109605","zinc",2021-09-15 12:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrogen, ammonia (as n)",2021-09-15 12:30:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrogen, kjeldahl, total",2021-09-15 12:30:00,"KN","T",0.29,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrogen, nitrate (as n)",2021-09-15 12:30:00,"14797-55-8","T",0.119,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrogen, nitrite",2021-09-15 12:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","arsenic",2021-09-15 12:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","cadmium",2021-09-15 12:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","calcium",2021-09-15 12:30:00,"7440-70-2","T",9670,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","chloride (as cl)",2021-09-15 12:30:00,"16887-00-6","T",11.1,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","magnesium",2021-09-15 12:30:00,"7439-95-4","T",2810,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nickel",2021-09-15 12:30:00,"7440-02-0","T",0.68,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrate+nitrite as nitrogen",2021-09-15 12:30:00,"NO3NO2N","T",0.119,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","nitrogen",2021-09-15 12:30:00,"7727-37-9","T",0.41,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 12:30:00,"7723-14-0","T",0.0078,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","silver",2021-09-15 12:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","turbidity",2021-09-15 12:30:00,"TURB","T",3.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","zinc",2021-09-15 12:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","alkalinity, total (as caco3)",2021-09-15 12:30:00,"ALK","T",31.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","aluminum",2021-09-15 12:30:00,"7429-90-5","T",68.7,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","copper",2021-09-15 12:30:00,"7440-50-8","T",0.72,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","hardness (as caco3)",2021-09-15 12:30:00,"HARD","T",35.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","iron",2021-09-15 12:30:00,"7439-89-6","T",142,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-SAWR-0.9","N","02-SAWR-0.9-09152021-W","R2109605","lead",2021-09-15 12:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","alkalinity, total (as caco3)",2021-09-15 14:15:00,"ALK","T",123,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","aluminum",2021-09-15 14:15:00,"7429-90-5","T",73,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","arsenic",2021-09-15 14:15:00,"7440-38-2","T",1.8,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","cadmium",2021-09-15 14:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","calcium",2021-09-15 14:15:00,"7440-70-2","T",39700,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","chloride (as cl)",2021-09-15 14:15:00,"16887-00-6","T",23.8,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","copper",2021-09-15 14:15:00,"7440-50-8","T",1.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","hardness (as caco3)",2021-09-15 14:15:00,"HARD","T",131,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","iron",2021-09-15 14:15:00,"7439-89-6","T",399,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","lead",2021-09-15 14:15:00,"7439-92-1","T",0.23,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","turbidity",2021-09-15 14:15:00,"TURB","T",5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","zinc",2021-09-15 14:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 14:15:00,"7723-14-0","T",0.0382,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","silver",2021-09-15 14:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","magnesium",2021-09-15 14:15:00,"7439-95-4","T",7650,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nickel",2021-09-15 14:15:00,"7440-02-0","T",1.2,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrate+nitrite as nitrogen",2021-09-15 14:15:00,"NO3NO2N","T",0.632,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrogen",2021-09-15 14:15:00,"7727-37-9","T",1.13,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrogen, ammonia (as n)",2021-09-15 14:15:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrogen, kjeldahl, total",2021-09-15 14:15:00,"KN","T",0.5,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrogen, nitrate (as n)",2021-09-15 14:15:00,"14797-55-8","T",0.632,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-STIL-7.2","N","02-STIL-7.2-09152021-W","R2109605","nitrogen, nitrite",2021-09-15 14:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","iron",2021-09-14 15:20:00,"7439-89-6","T",589,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrogen, ammonia (as n)",2021-09-14 15:20:00,"7664-41-7","T",0.027,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrogen, kjeldahl, total",2021-09-14 15:20:00,"KN","T",0.28,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrogen, nitrate (as n)",2021-09-14 15:20:00,"14797-55-8","T",0.257,"mg/l","Calculation",NA,"mg/l",0.01,"","R","calculated parameter_see components",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrogen, nitrite",2021-09-14 15:20:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","phosphorus, total (as p)",2021-09-14 15:20:00,"7723-14-0","T",0.0269,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","silver",2021-09-14 15:20:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","turbidity",2021-09-14 15:20:00,"TURB","T",5.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","zinc",2021-09-14 15:20:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","lead",2021-09-14 15:20:00,"7439-92-1","T",0.34,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","magnesium",2021-09-14 15:20:00,"7439-95-4","T",3920,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nickel",2021-09-14 15:20:00,"7440-02-0","T",0.95,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrate+nitrite as nitrogen",2021-09-14 15:20:00,"NO3NO2N","T",0.257,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","nitrogen",2021-09-14 15:20:00,"7727-37-9","T",0.53,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","alkalinity, total (as caco3)",2021-09-14 15:20:00,"ALK","T",53.3,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","aluminum",2021-09-14 15:20:00,"7429-90-5","T",90.5,"ug/l","E200.8",7.6,"ug/l",10,"","R","Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","arsenic",2021-09-14 15:20:00,"7440-38-2","T",1.6,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","cadmium",2021-09-14 15:20:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","calcium",2021-09-14 15:20:00,"7440-70-2","T",18000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","chloride (as cl)",2021-09-14 15:20:00,"16887-00-6","T",39.4,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","copper",2021-09-14 15:20:00,"7440-50-8","T",1.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-TUNG-1.3","N","02-TUNG-1.3-09142021-W","R2109582","hardness (as caco3)",2021-09-14 15:20:00,"HARD","T",61.1,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 13:30:00,"7723-14-0","T",0.0975,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","silver",2021-09-15 13:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","aluminum",2021-09-15 13:30:00,"7429-90-5","T",467,"ug/l","E200.8",38,"ug/l",50,"N","R","lab error ; Accuracy error ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","arsenic",2021-09-15 13:30:00,"7440-38-2","T",2.1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","cadmium",2021-09-15 13:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","calcium",2021-09-15 13:30:00,"7440-70-2","T",33600,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","alkalinity, total (as caco3)",2021-09-15 13:30:00,"ALK","T",98.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrogen, nitrate (as n)",2021-09-15 13:30:00,"14797-55-8","T",0.665,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrogen, nitrite",2021-09-15 13:30:00,"14797-65-0","T",0.013,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","chloride (as cl)",2021-09-15 13:30:00,"16887-00-6","T",24.8,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","turbidity",2021-09-15 13:30:00,"TURB","T",24.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","zinc",2021-09-15 13:30:00,"7440-66-6","T",4.6,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrate+nitrite as nitrogen",2021-09-15 13:30:00,"NO3NO2N","T",0.678,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrogen",2021-09-15 13:30:00,"7727-37-9","T",1.27,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrogen, ammonia (as n)",2021-09-15 13:30:00,"7664-41-7","T",0.059,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nitrogen, kjeldahl, total",2021-09-15 13:30:00,"KN","T",0.59,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","copper",2021-09-15 13:30:00,"7440-50-8","T",2.2,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","hardness (as caco3)",2021-09-15 13:30:00,"HARD","T",108,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","iron",2021-09-15 13:30:00,"7439-89-6","T",1380,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","lead",2021-09-15 13:30:00,"7439-92-1","T",0.96,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","magnesium",2021-09-15 13:30:00,"7439-95-4","T",5890,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG-3.1","N","02-WANG-3.1-09152021-W","R2109605","nickel",2021-09-15 13:30:00,"7440-02-0","T",1.8,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","copper",2021-09-16 09:00:00,"7440-50-8","T",2.1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","hardness (as caco3)",2021-09-16 09:00:00,"HARD","T",86.9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","iron",2021-09-16 09:00:00,"7439-89-6","T",849,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","lead",2021-09-16 09:00:00,"7439-92-1","T",0.54,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","arsenic",2021-09-16 09:00:00,"7440-38-2","T",0.91,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","cadmium",2021-09-16 09:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","calcium",2021-09-16 09:00:00,"7440-70-2","T",26500,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","chloride (as cl)",2021-09-16 09:00:00,"16887-00-6","T",12,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","magnesium",2021-09-16 09:00:00,"7439-95-4","T",5040,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nickel",2021-09-16 09:00:00,"7440-02-0","T",1.4,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrate+nitrite as nitrogen",2021-09-16 09:00:00,"NO3NO2N","T",0.612,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrogen",2021-09-16 09:00:00,"7727-37-9","T",1.23,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrogen, ammonia (as n)",2021-09-16 09:00:00,"7664-41-7","T",0.021,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrogen, kjeldahl, total",2021-09-16 09:00:00,"KN","T",0.62,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrogen, nitrate (as n)",2021-09-16 09:00:00,"14797-55-8","T",0.612,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","nitrogen, nitrite",2021-09-16 09:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","phosphorus, total (as p)",2021-09-16 09:00:00,"7723-14-0","T",0.0638,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","silver",2021-09-16 09:00:00,"7440-22-4","T",0.079,"ug/l","E200.8",0.042,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
